2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01
1.015070915753509162e+00 1.025730194132639328e+00 1.029744346905134611e+00 1.028916405724634942e+00 1.024937286254177016e+00 1.026237441932967842e+00 1.027959599035930260e+00 1.025605701752759780e+00 1.026377425416289402e+00 1.025463326182309398e+00 1.119119897272727648e+00 1.295086645957353344e+00 1.415657250139023660e+00 1.498330073632660131e+00 1.551891166401000666e+00 1.585217005878930552e+00 1.597508099092337375e+00 1.601934151865964884e+00 1.604012562271607267e+00 1.606312771559704533e+00 1.608432054240381603e+00 1.609518767202107181e+00 1.610002465021690199e+00 1.610206988048657806e+00 1.610298005426510137e+00 1.610339717714264207e+00 1.610359582971931269e+00 1.610369200265714174e+00 1.610373998309013954e+00 1.610376404159190811e+00 1.610377624815042985e+00 1.610378242885749378e+00 1.610378553848156535e+00 1.610378704803167693e+00 1.610378777023658170e+00 1.610378808437077147e+00 1.610378817916119365e+00 1.610378816781383282e+00 1.610378816743157637e+00 1.610378809716488169e+00 1.610378805511329725e+00 1.610378806297848353e+00 1.610378806119385553e+00 1.610378806073068603e+00 1.610378806121570472e+00 1.610378806147725772e+00 1.610378806163995424e+00 1.610378806181967937e+00 1.610378806191354428e+00 1.610378806186275158e+00 1.666388980324823521e+00 1.713077225118455171e+00 1.720235090644695930e+00 1.721343575540768889e+00 1.721612369081446658e+00 1.721680619910307186e+00 1.721697678786271668e+00 1.721701250603557831e+00 1.721701281163489528e+00 1.721700640783574210e+00 1.721700092149301531e+00 1.721699741211542900e+00 1.721699540244779225e+00 1.721699423729325718e+00 1.721699358466439067e+00 1.721699320731616689e+00 1.721699298934909583e+00 1.721699286606124035e+00 1.721699279772283209e+00 1.721699276041224635e+00 1.721699274028521298e+00 1.721699272954562598e+00 1.721699272388476754e+00 1.721699272094989297e+00 1.721699271946469434e+00 1.721699271874387094e+00 1.721699271843030621e+00 1.721699271833093459e+00 1.721699271834114420e+00 1.721699271840120504e+00 1.721699271848295965e+00 1.721699271857167091e+00 1.721699271866043546e+00 1.721699271874571169e+00 1.721699271882603188e+00 1.721699271890082317e+00 1.721699271897005445e+00 1.721699271903391892e+00 1.721699271909272078e+00 1.721699271914679974e+00 1.721699271919650220e+00 1.721699271924217234e+00 1.721699271928412767e+00 1.721699271932266573e+00 1.721699271935805520e+00 1.721699271939055809e+00 1.721699271942040976e+00 1.721699271944782561e+00 1.721699271947300325e+00 1.721699271949612031e+00 1.765082742609640043e+00 1.824231564257469795e+00 1.832310515472064250e+00 1.834238507231805704e+00 1.834911974922989186e+00 1.835260618576112446e+00 1.835444125021430839e+00 1.835513362987653663e+00 1.835539783580887319e+00 1.835550857626051746e+00 1.835555906959772443e+00 1.835558301567452366e+00 1.835559610227764704e+00 1.835560354987617826e+00 1.835560846400912327e+00 1.835561144845744508e+00 1.835561369282219024e+00 1.835561533325590133e+00 1.835561662222859436e+00 1.835561787137406586e+00 1.856717874458468920e+00 1.873724276797282595e+00 1.876423390108519218e+00 1.877277049803668385e+00 1.877694299096007935e+00 1.877910629420817434e+00 1.878010908064043916e+00 1.878056211465430447e+00 1.878075009054188005e+00 1.878083089053765642e+00
-1.970166361966144697e-01 -1.992838539828569178e-01 -1.994941957852862380e-01 -1.976070429936553352e-01 -1.970805406548044036e-01 -1.983114311407341568e-01 -1.983541010980189867e-01 -1.970420203813240678e-01 -1.983202537145327404e-01 -1.970376532942693382e-01 -2.865010940221590641e-01 -4.392173792429572288e-01 -6.025139803686894169e-01 -7.153226797931611092e-01 -8.071175362243654394e-01 -8.540967507056966834e-01 -8.693733158416342421e-01 -8.736753929354164061e-01 -8.763461974923928421e-01 -8.799739062740118412e-01 -8.811866646244199686e-01 -8.813536591721938818e-01 -8.813754849569730432e-01 -8.813800259090844857e-01 -8.813811510040735486e-01 -8.813814553952313835e-01 -8.813815443414431128e-01 -8.813815731862301162e-01 -8.813815836910074974e-01 -8.813815880058392116e-01 -8.813815899728797421e-01 -8.813815909604173493e-01 -8.813815915100094989e-01 -8.813815918620665490e-01 -8.813815921340217852e-01 -8.813815924000566460e-01 -8.813815927235720826e-01 -8.813815931853071772e-01 -8.813815750513636083e-01 -8.813815843914586390e-01 -8.813815831292759473e-01 -8.813815833460048044e-01 -8.813815833257770960e-01 -8.813815833319568194e-01 -8.813815833322420357e-01 -8.813815833326561489e-01 -8.813815833327901528e-01 -8.813815833328826344e-01 -8.813815833329292637e-01 -8.813815833329740057e-01 -9.787489836320236725e-01 -9.814126272608153512e-01 -9.815387604942463762e-01 -9.815578742094533959e-01 -9.815618463546331718e-01 -9.815627921488524477e-01 -9.815630334654821265e-01 -9.815630970155920787e-01 -9.815631139617786438e-01 -9.815631185020573524e-01 -9.815631197173300126e-01 -9.815631200421741642e-01 -9.815631201289620744e-01 -9.815631201522380112e-01 -9.815631201585117704e-01 -9.815631201601731082e-01 -9.815631201606207501e-01 -9.815631201607366574e-01 -9.815631201607348810e-01 -9.815631201607276646e-01 -9.815631201607114553e-01 -9.815631201607060152e-01 -9.815631201606948020e-01 -9.815631201606773715e-01 -9.815631201606639378e-01 -9.815631201606732636e-01 -9.815631201606522804e-01 -9.815631201606442868e-01 -9.815631201606432876e-01 -9.815631201606398459e-01 -9.815631201606431766e-01 -9.815631201606378475e-01 -9.815631201606300760e-01 -9.815631201606269673e-01 -9.815631201606225265e-01 -9.815631201606220824e-01 -9.815631201606200840e-01 -9.815631201606159761e-01 -9.815631201605982126e-01 -9.815631201606073164e-01 -9.815631201606084266e-01 -9.815631201606092038e-01 -9.815631201606086487e-01 -9.815631201606083156e-01 -9.815631201606052070e-01 -9.815631201606069833e-01 -9.815631201606062062e-01 -9.815631201606024314e-01 -9.815631201606030976e-01 -9.815631201605932166e-01 -1.006528435453454495e+00 -1.008593301705356993e+00 -1.008694786286282286e+00 -1.008707341154443826e+00 -1.008720554553403037e+00 -1.008734767427084567e+00 -1.008740748107845864e+00 -1.008743169850011334e+00 -1.008744345044309210e+00 -1.008744992922145256e+00 -1.008745381249754436e+00 -1.008745628804956773e+00 -1.008745793633565535e+00 -1.008745907958264132e+00 -1.008745989274541843e+00 -1.008746049057854144e+00 -1.008746093676647249e+00 -1.008746127755350441e+00 -1.008746154205014678e+00 -1.008746174875297275e+00 -1.011046403346949729e+00 -1.011098265093024029e+00 -1.011104460968587748e+00 -1.011106500831124411e+00 -1.011107519358492191e+00 -1.011107905011871866e+00 -1.011108019663404134e+00 -1.011108051524874707e+00 -1.011108060770477213e+00 -1.011108063891192010e+00
