 (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)  (1.600000000000000000e+01+0.000000000000000000e+00j)
 (4.318266421753910733e-03+0.000000000000000000e+00j)  (5.430124577535029931e-03+0.000000000000000000e+00j)  (6.560558812452934110e-03+0.000000000000000000e+00j)  (8.048587768391053318e-03+0.000000000000000000e+00j)  (6.684797964268801226e-03+0.000000000000000000e+00j)  (8.255474976136508922e-03+0.000000000000000000e+00j)  (7.859428756322298093e-03+0.000000000000000000e+00j)  (8.962935634832120899e-03+0.000000000000000000e+00j)  (8.909855761694035481e-03+0.000000000000000000e+00j)  (9.654187903065316809e-03+0.000000000000000000e+00j)  (5.980430602955590593e-06+0.000000000000000000e+00j)  (1.284526174635663603e-05+0.000000000000000000e+00j)  (1.094138994102823564e-05+0.000000000000000000e+00j)  (1.282542921842522998e-05+0.000000000000000000e+00j)  (2.233767220095537310e-05+0.000000000000000000e+00j)  (2.038601885268611990e-05+0.000000000000000000e+00j)  (2.084268258550542305e-05+0.000000000000000000e+00j)  (2.958104475490733038e-05+0.000000000000000000e+00j)  (4.185484203991239512e-05+0.000000000000000000e+00j)  (5.174828718097331052e-05+0.000000000000000000e+00j)  (5.231557035898016833e-05+0.000000000000000000e+00j)  (5.234262449094025040e-05+0.000000000000000000e+00j)  (5.234279306401981119e-05+0.000000000000000000e+00j)  (5.234279389507740535e-05+0.000000000000000000e+00j)  (5.234279389918845604e-05+0.000000000000000000e+00j)  (5.234279389918154425e-05+0.000000000000000000e+00j)  (5.234279389918837473e-05+0.000000000000000000e+00j)  (5.234279389918963511e-05+0.000000000000000000e+00j)  (5.234279389919099036e-05+0.000000000000000000e+00j)  (5.234279389919619454e-05+0.000000000000000000e+00j)  (5.234279389915363282e-05+0.000000000000000000e+00j)  (5.234279389918825953e-05+0.000000000000000000e+00j)  (5.234279389917719389e-05+0.000000000000000000e+00j)  (5.234279389916183888e-05+0.000000000000000000e+00j)  (5.234279389919237950e-05+0.000000000000000000e+00j)  (5.234279389918088696e-05+0.000000000000000000e+00j)  (5.234279389905527536e-05+0.000000000000000000e+00j)  (5.234279389918209313e-05+0.000000000000000000e+00j)  (5.234279389919490704e-05+0.000000000000000000e+00j)  (5.234279389912393924e-05+0.000000000000000000e+00j)  (5.234279389918403114e-05+0.000000000000000000e+00j)  (5.234279389917963335e-05+0.000000000000000000e+00j)  (5.234279389918121222e-05+0.000000000000000000e+00j)  (5.234279389918897104e-05+0.000000000000000000e+00j)  (5.234279389919366021e-05+0.000000000000000000e+00j)  (5.234279389918106991e-05+0.000000000000000000e+00j)  (5.234279389919054313e-05+0.000000000000000000e+00j)  (5.234279389917954526e-05+0.000000000000000000e+00j)  (5.234279389919268443e-05+0.000000000000000000e+00j)  (5.234279389918617244e-05+0.000000000000000000e+00j)  (1.076253077057592933e-11+0.000000000000000000e+00j)  (1.914456985635252839e-11+0.000000000000000000e+00j)  (2.176281487093191749e-11+0.000000000000000000e+00j)  (2.176281170787160137e-11+0.000000000000000000e+00j)  (2.176280978141763081e-11+0.000000000000000000e+00j)  (2.176281576745980154e-11+0.000000000000000000e+00j)  (2.176281136569008486e-11+0.000000000000000000e+00j)  (2.176281431238869726e-11+0.000000000000000000e+00j)  (2.176281317380813336e-11+0.000000000000000000e+00j)  (2.176281454866656430e-11+0.000000000000000000e+00j)  (2.176281500009765648e-11+0.000000000000000000e+00j)  (2.176281790438970449e-11+0.000000000000000000e+00j)  (2.176281389620597140e-11+0.000000000000000000e+00j)  (2.176281545704046958e-11+0.000000000000000000e+00j)  (2.176281683316928838e-11+0.000000000000000000e+00j)  (2.176281145421634988e-11+0.000000000000000000e+00j)  (2.176281537073222152e-11+0.000000000000000000e+00j)  (2.176281835158385156e-11+0.000000000000000000e+00j)  (2.176281389543625399e-11+0.000000000000000000e+00j)  (2.176281404908761186e-11+0.000000000000000000e+00j)  (2.176281066736383272e-11+0.000000000000000000e+00j)  (2.176281460667649832e-11+0.000000000000000000e+00j)  (2.176281327102184338e-11+0.000000000000000000e+00j)  (2.176280957939769118e-11+0.000000000000000000e+00j)  (2.176281465467856151e-11+0.000000000000000000e+00j)  (2.176281250587418684e-11+0.000000000000000000e+00j)  (2.176280844302540225e-11+0.000000000000000000e+00j)  (2.176280795057817811e-11+0.000000000000000000e+00j)  (2.176281795831957660e-11+0.000000000000000000e+00j)  (2.176281080311436237e-11+0.000000000000000000e+00j)  (2.176281575401347339e-11+0.000000000000000000e+00j)  (2.176280891044445135e-11+0.000000000000000000e+00j)  (2.176281047689147662e-11+0.000000000000000000e+00j)  (2.176281688994373768e-11+0.000000000000000000e+00j)  (2.176281396538524122e-11+0.000000000000000000e+00j)  (2.176280855357322497e-11+0.000000000000000000e+00j)  (2.176280780663473792e-11+0.000000000000000000e+00j)  (2.176281379438854568e-11+0.000000000000000000e+00j)  (2.176281173674060865e-11+0.000000000000000000e+00j)  (2.176281548613293841e-11+0.000000000000000000e+00j)  (2.176281571433787163e-11+0.000000000000000000e+00j)  (2.176281424718194294e-11+0.000000000000000000e+00j)  (2.176281585611027614e-11+0.000000000000000000e+00j)  (2.176281432412625121e-11+0.000000000000000000e+00j)  (2.176281059097676954e-11+0.000000000000000000e+00j)  (2.176281553835868921e-11+0.000000000000000000e+00j)  (2.176281661182011531e-11+0.000000000000000000e+00j)  (2.176281531495982398e-11+0.000000000000000000e+00j)  (2.176280827621910029e-11+0.000000000000000000e+00j)  (2.176281288819349551e-11+0.000000000000000000e+00j)  (2.176281060613709024e-11+0.000000000000000000e+00j)  (2.176281160883852698e-11+0.000000000000000000e+00j)  (2.176281406366655061e-11+0.000000000000000000e+00j)  (2.176281280847579605e-11+0.000000000000000000e+00j)  (2.176281609792008477e-11+0.000000000000000000e+00j)  (2.176281403917011052e-11+0.000000000000000000e+00j)  (2.176281583539531807e-11+0.000000000000000000e+00j)  (2.176280737405450705e-11+0.000000000000000000e+00j)  (2.176280830445847772e-11+0.000000000000000000e+00j)  (2.176280959194258634e-11+0.000000000000000000e+00j)  (3.951388961560936793e-14+0.000000000000000000e+00j)  (3.950000269690738601e-14+0.000000000000000000e+00j)  (3.948421215560820773e-14+0.000000000000000000e+00j)  (3.928803011204728843e-14+0.000000000000000000e+00j)  (3.946714997646154231e-14+0.000000000000000000e+00j)  (3.950314675051983919e-14+0.000000000000000000e+00j)  (3.951539160047670062e-14+0.000000000000000000e+00j)  (3.910108001549242032e-14+0.000000000000000000e+00j)  (3.943480581205813169e-14+0.000000000000000000e+00j)  (3.952366833916516178e-14+0.000000000000000000e+00j)  (3.948122193941846779e-14+0.000000000000000000e+00j)  (3.906082762266337640e-14+0.000000000000000000e+00j)  (3.926443998913642952e-14+0.000000000000000000e+00j)  (3.950752506270468314e-14+0.000000000000000000e+00j)  (3.942998579831516188e-14+0.000000000000000000e+00j)  (3.939932000622505032e-14+0.000000000000000000e+00j)  (3.928163785406197520e-14+0.000000000000000000e+00j)  (3.945673542393346312e-14+0.000000000000000000e+00j)  (3.950148736634840482e-14+0.000000000000000000e+00j)  (3.940938581036729479e-14+0.000000000000000000e+00j)  (3.929506542987130266e-14+0.000000000000000000e+00j)  (3.935424054291092296e-14+0.000000000000000000e+00j)  (3.910527407189587628e-14+0.000000000000000000e+00j)  (3.935777504159530281e-14+0.000000000000000000e+00j)  (3.949130584916309502e-14+0.000000000000000000e+00j)  (3.927777432457422658e-14+0.000000000000000000e+00j)  (3.950177785196059299e-14+0.000000000000000000e+00j)  (3.944798813238460604e-14+0.000000000000000000e+00j)  (3.937494627215927763e-14+0.000000000000000000e+00j)  (3.947269890231107653e-14+0.000000000000000000e+00j)  (3.951720058802137826e-14+0.000000000000000000e+00j)  (3.935734683998898773e-14+0.000000000000000000e+00j)  (3.929943119255448650e-14+0.000000000000000000e+00j)  (3.953141632254090245e-14+0.000000000000000000e+00j)  (3.946052272616893371e-14+0.000000000000000000e+00j)  (3.952068859319625210e-14+0.000000000000000000e+00j)  (3.913854517459818128e-14+0.000000000000000000e+00j)  (3.947544147275534096e-14+0.000000000000000000e+00j)  (3.951311456312921046e-14+0.000000000000000000e+00j)  (3.947955029407472837e-14+0.000000000000000000e+00j)  (3.933124571288806973e-14+0.000000000000000000e+00j)  (3.949358515500777477e-14+0.000000000000000000e+00j)  (3.951374334313900850e-14+0.000000000000000000e+00j)  (3.893943770313886448e-14+0.000000000000000000e+00j)  (3.947343790930747707e-14+0.000000000000000000e+00j)  (3.937622240337981170e-14+0.000000000000000000e+00j)  (3.947921389787457415e-14+0.000000000000000000e+00j)  (3.952266823024793510e-14+0.000000000000000000e+00j)  (3.923698079729773437e-14+0.000000000000000000e+00j)  (3.945592080584885994e-14+0.000000000000000000e+00j)  (3.943745947385509243e-14+0.000000000000000000e+00j)  (3.932275481262465162e-14+0.000000000000000000e+00j)  (3.941525131458630697e-14+0.000000000000000000e+00j)  (3.949349548539034270e-14+0.000000000000000000e+00j)  (3.948350426829502660e-14+0.000000000000000000e+00j)  (3.918308980785889335e-14+0.000000000000000000e+00j)  (3.938392417862935935e-14+0.000000000000000000e+00j)  (3.942459741232146124e-14+0.000000000000000000e+00j)  (3.944008882059773579e-14+0.000000000000000000e+00j)  (3.950404700733770567e-14+0.000000000000000000e+00j)  (3.937681644546909436e-14+0.000000000000000000e+00j)  (3.950242166743719598e-14+0.000000000000000000e+00j)  (3.938611624786300757e-14+0.000000000000000000e+00j)  (3.947846633392595504e-14+0.000000000000000000e+00j)  (3.934908273426762106e-14+0.000000000000000000e+00j)  (3.949566817602787968e-14+0.000000000000000000e+00j)  (3.949848964074680148e-14+0.000000000000000000e+00j)  (3.942152454008708792e-14+0.000000000000000000e+00j)  (3.944918063693823607e-14+0.000000000000000000e+00j)  (3.952542891732596270e-14+0.000000000000000000e+00j)  (3.949096949758371563e-14+0.000000000000000000e+00j)  (3.927992700140271915e-14+0.000000000000000000e+00j)  (3.936068494911303038e-14+0.000000000000000000e+00j)  (3.933111824451650827e-14+0.000000000000000000e+00j)  (3.953189379079336494e-14+0.000000000000000000e+00j)  (3.927587218058376275e-14+0.000000000000000000e+00j)  (3.942882811127227499e-14+0.000000000000000000e+00j)  (3.872698033182589939e-14+0.000000000000000000e+00j)  (3.948115011462934088e-14+0.000000000000000000e+00j)  (3.952026492725842404e-14+0.000000000000000000e+00j)
