2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01
1.007660632883564000e+00 1.007446906591459523e+00 1.005361384218540044e+00 1.005592247473408252e+00 1.007233334907835287e+00 1.007939070428073514e+00 1.008193958468046381e+00 1.008415649116637614e+00 1.008524946379648624e+00 1.008567474673318198e+00 1.024808019287320793e+00 1.055009039221434186e+00 1.106229946930084695e+00 1.199398516926640568e+00 1.269751719064820872e+00 1.295016038516311196e+00 1.317186656248987564e+00 1.343993769564342688e+00 1.382395115815854059e+00 1.416726636612059886e+00 1.447901185128621204e+00 1.476905724163181555e+00 1.497725519370473268e+00 1.513120831801256561e+00 1.525648940804089193e+00 1.534000249250284220e+00 1.539722641597655928e+00 1.543351036288674427e+00 1.545781685936571836e+00 1.547492304852363665e+00 1.548629291182054502e+00 1.549357310504461349e+00 1.549855545945163282e+00 1.550214935001296146e+00 1.550480643289795735e+00 1.550679165641264401e+00 1.550828844803597839e+00 1.550941975914374993e+00 1.551027564025865502e+00 1.551092832919069853e+00 1.551142675453518027e+00 1.551180848890840513e+00 1.551210132696726474e+00 1.551232600347321799e+00 1.551249846829780177e+00 1.551263082351386213e+00 1.551273247220607887e+00 1.551281056505181555e+00 1.551287063111119302e+00 1.551291682474328582e+00 1.564872878497970410e+00 1.585055185925730692e+00 1.595522740043220811e+00 1.599541539531120105e+00 1.601509431097522640e+00 1.602655435270921469e+00 1.603410602338543045e+00 1.603942167626251303e+00 1.604328883546157325e+00 1.604612504337024959e+00 1.604820707858570117e+00 1.604979006657477836e+00 1.605099270653509436e+00 1.605189189600413568e+00 1.605256033960087647e+00 1.605305741793531471e+00 1.605342737862350599e+00 1.605370129333403284e+00 1.605390323632698513e+00 1.605405139209328924e+00 1.605416010576195873e+00 1.605424399524994161e+00 1.605430638281765354e+00 1.605435284012482144e+00 1.605438706296124618e+00 1.605441248811365185e+00 1.605443111929035993e+00 1.605444468141416836e+00 1.605445445232059232e+00 1.605446138602843575e+00 1.605446622919226574e+00 1.605446950298871966e+00 1.605447165190455383e+00 1.605447296471528507e+00 1.605447368261349705e+00 1.605447399008363973e+00 1.605447400418323012e+00 1.605447382859143790e+00 1.605447352891506752e+00 1.605447315513288231e+00 1.605447274492190601e+00 1.605447232191271612e+00 1.605447190372511823e+00 1.605447150181082083e+00 1.605447112372591079e+00 1.605447077292463165e+00 1.605447045147653684e+00 1.605447015966156243e+00 1.605446989678038339e+00 1.605446966145042342e+00 1.636345640679707447e+00 1.688402954047080629e+00 1.718387529501485433e+00 1.729238611513625345e+00 1.733825280391177781e+00 1.736508844443284350e+00 1.738238402823024442e+00 1.739400969790392271e+00 1.740190104961926831e+00 1.740734328319226920e+00 1.741125167168075638e+00 1.741412428249509148e+00 1.741630710544812333e+00 1.741797755587898067e+00 1.741934189093395036e+00 1.742039705114796222e+00 1.742130930614467443e+00 1.742202334879094705e+00 1.742263729972568287e+00 1.742312711527807423e+00 1.762093972880395709e+00 1.787040681901828076e+00 1.796158804498228623e+00 1.799808298839419507e+00 1.801879376651737363e+00 1.803241257442083523e+00 1.804207482717856692e+00 1.804930713893182270e+00 1.805467678755880545e+00 1.805914688735073437e+00
-3.572530505179096760e-01 -3.789940453834730327e-01 -3.828891794305053220e-01 -3.852593193746164379e-01 -3.855547913243717595e-01 -3.856598902578206589e-01 -3.856839238466174824e-01 -3.857123326354378601e-01 -3.857170357366115909e-01 -3.857178805950292610e-01 -4.121337915545921216e-01 -4.471138601098003096e-01 -5.321818654206869059e-01 -7.167254212023894677e-01 -8.337634924833400296e-01 -9.160012760156052147e-01 -1.002109802633065039e+00 -1.107650839545715193e+00 -1.288256023116129967e+00 -1.450292942743034219e+00 -1.604341177647464978e+00 -1.724723573627175766e+00 -1.807344158799524703e+00 -1.863852243000796882e+00 -1.895532760611000178e+00 -1.912421413290632755e+00 -1.920448021743619726e+00 -1.924165290020556807e+00 -1.925960317188756044e+00 -1.926812099693960612e+00 -1.927170049096495141e+00 -1.927336865585548731e+00 -1.927423063164707573e+00 -1.927471650332199360e+00 -1.927499526868174051e+00 -1.927515800696289805e+00 -1.927525722821749943e+00 -1.927531358158784069e+00 -1.927534965171938452e+00 -1.927537159532960453e+00 -1.927538549406338841e+00 -1.927539477861568873e+00 -1.927540099784498917e+00 -1.927540513840577452e+00 -1.927540823425355487e+00 -1.927541044982327589e+00 -1.927541221485189249e+00 -1.927541356498987390e+00 -1.927541472671205458e+00 -1.927541565244016875e+00 -1.995724427074052398e+00 -2.006653351856604317e+00 -2.008348857761879547e+00 -2.008817127514838319e+00 -2.009006389397420378e+00 -2.009104977846464912e+00 -2.009165403034415487e+00 -2.009205338876407065e+00 -2.009232556181378637e+00 -2.009251322518069927e+00 -2.009264371316134667e+00 -2.009273536731545740e+00 -2.009280008434363385e+00 -2.009284569340827442e+00 -2.009287761458680155e+00 -2.009289972277946923e+00 -2.009291484965826768e+00 -2.009292507264836658e+00 -2.009293190384563221e+00 -2.009293642771960986e+00 -2.009293940129083023e+00 -2.009294135000430082e+00 -2.009294262179925905e+00 -2.009294345159171158e+00 -2.009294399252876673e+00 -2.009294434630646720e+00 -2.009294457808145751e+00 -2.009294473076925325e+00 -2.009294483175819934e+00 -2.009294489900140590e+00 -2.009294494406896003e+00 -2.009294497450354822e+00 -2.009294499519852284e+00 -2.009294500939299954e+00 -2.009294501920072751e+00 -2.009294502602974486e+00 -2.009294503081799466e+00 -2.009294503420459677e+00 -2.009294503660990827e+00 -2.009294503833346290e+00 -2.009294503957271161e+00 -2.009294504047223651e+00 -2.009294504112461244e+00 -2.009294504160075157e+00 -2.009294504195068942e+00 -2.009294504220776822e+00 -2.009294504239732770e+00 -2.009294504253537728e+00 -2.009294504263870795e+00 -2.009294504271569970e+00 -2.063340618950974648e+00 -2.086032796115683041e+00 -2.092127732054315903e+00 -2.093696872072495996e+00 -2.094355062437058379e+00 -2.094699872257381745e+00 -2.094903212978668883e+00 -2.095032450816449288e+00 -2.095118314297430562e+00 -2.095177032335206579e+00 -2.095217960984417704e+00 -2.095246666587348816e+00 -2.095266962468286920e+00 -2.095281283063916256e+00 -2.095291651805581967e+00 -2.095299019340198132e+00 -2.095304428629035876e+00 -2.095308320547518477e+00 -2.095311197105397039e+00 -2.095313280879332662e+00 -2.110003530778536973e+00 -2.111937732832127601e+00 -2.112263176869435100e+00 -2.112392021312968549e+00 -2.112456336795381695e+00 -2.112492238014832768e+00 -2.112513627415905759e+00 -2.112527464550212564e+00 -2.112539102488058429e+00 -2.112558476009118724e+00
