2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01
1.386289474637621708e-03 3.147618655389435895e-03 3.685784113556557062e-03 3.914592849440549742e-03 3.955542419180012141e-03 3.959439683056379181e-03 3.959738980963165705e-03 3.959768350855152885e-03 3.959772367700399934e-03 3.959773139081257561e-03 4.803978189391485657e-04 9.020459630669028922e-04 7.249351269742595680e-04 5.912973896146454106e-04 4.828651046220291043e-04 4.334998104609383285e-04 4.102457308213975393e-04 3.930317224272268845e-04 3.841916726900193916e-04 3.808402890184393007e-04 1.104206516646974644e-05 2.638490008636217021e-05 2.926862737476256513e-05 2.962992351473707560e-05 2.967371736450341037e-05 2.967943213092747169e-05 2.968024100296893147e-05 2.968041303241336255e-05 2.968050338834999979e-05 2.968058435389497114e-05 2.968066533045027983e-05 2.968074752980084022e-05 2.968083109721972470e-05 2.968091603922933430e-05 2.968100234437036358e-05 2.968108999894642530e-05 2.968117898911698754e-05 2.968126930108911827e-05 2.968136092121024895e-05 2.968145383593139304e-05 2.968154803184789838e-05 2.968164349565012621e-05 2.968174021417773579e-05 2.968183817435266040e-05 2.968193736324668019e-05 2.968203776802886895e-05 2.968213937597707978e-05 2.968224217451472335e-05 2.968234615113562924e-05 2.968245129347723638e-05 2.968255758927948825e-05 2.968266502637026391e-05 2.968277359270982688e-05 2.968288327636874131e-05 2.968299406551101941e-05 2.968310594840108070e-05 2.968321891344309833e-05 2.968333294908163199e-05 2.968344804391547591e-05 2.968356418664831411e-05 4.654881188210871867e-07 8.297637572350372531e-07 8.169903672782714659e-07 8.168443780437481930e-07 8.167417215582716757e-07 8.167177074694209120e-07 8.167132784402936999e-07 8.167130604087246264e-07 8.167136680198415121e-07 8.167144276225212305e-07 8.167152161604143626e-07 8.167160101954939360e-07 8.167168052847073887e-07 8.167176006081337098e-07 8.167183959521912124e-07 8.167191913467500899e-07 8.167199867657173865e-07 8.167207821777397540e-07 8.167215776244958722e-07 8.167223730825768209e-07 8.167231685453583790e-07 8.167239640338207054e-07 8.167247595656780121e-07 8.167255550727272060e-07 8.167263506054980377e-07 8.167271461471601743e-07 8.167279417274843885e-07 8.167287372989475794e-07 8.167295329124696618e-07 8.167303285333651661e-07 8.167311241655378552e-07 8.167319198272430892e-07 8.167327155075476845e-07 8.167335111817686773e-07 8.167343068704390993e-07 8.167351025862797972e-07 8.167358983324805911e-07 8.167366940613685609e-07 8.167374898429400743e-07 8.167382856214174822e-07 1.774769220684178562e-09 3.437650574884058014e-09 3.450730420928462617e-09 3.452039840882239940e-09 3.452631256667266695e-09 3.452210982172884185e-09 3.451710381035772301e-09 3.451252282736292654e-09 3.450825265661073299e-09 3.450416089077344461e-09 3.450016884166095364e-09 3.449623145379271177e-09 3.449232410914026173e-09 3.448843123046852884e-09 3.448454369827701841e-09 3.448065585066739562e-09 3.447676313197355952e-09 3.447286396729372199e-09 3.446895728749869493e-09 3.446504220862673506e-09 3.446111832229671843e-09 3.445718643667984474e-09 3.445324644701066193e-09 3.444929869191345394e-09 3.444534306652200570e-09 3.444137986210420502e-09 3.443740871101692378e-09 3.443342966303695888e-09 3.442944168507878122e-09 3.442544527230558882e-09 3.442144001313921705e-09 3.441742545931334451e-09 3.441340125640702326e-09 3.440936654968288376e-09 3.440532104058263224e-09 3.440126446604494201e-09 3.439719656576691863e-09 3.439311612548601911e-09 3.438902313249496667e-09 3.438491784462174376e-09
-4.991107553282972953e-01 -4.991483695651215413e-01 -4.991785695663432110e-01 -4.991903912099592833e-01 -4.991911682820642238e-01 -4.991912035059926644e-01 -4.991912050942695633e-01 -4.991912051662064087e-01 -4.991912051694641361e-01 -4.991912051696111297e-01 -4.998092575244956759e-01 -4.998319693739267655e-01 -4.998405303466616489e-01 -4.998449619933033050e-01 -4.998474775180963281e-01 -4.998485257859514030e-01 -4.998490189236129977e-01 -4.998492027598907539e-01 -4.998492554400582044e-01 -4.998492718509898181e-01 -4.998560341567667153e-01 -4.998560387776223024e-01 -4.998560389836291806e-01 -4.998560389885303712e-01 -4.998560389897980238e-01 -4.998560389909967316e-01 -4.998560389921888336e-01 -4.998560389933746073e-01 -4.998560389945541638e-01 -4.998560389957291128e-01 -4.998560389968965678e-01 -4.998560389980594154e-01 -4.998560389992134922e-01 -4.998560390003638498e-01 -4.998560390015078791e-01 -4.998560390026459688e-01 -4.998560390037773971e-01 -4.998560390049051616e-01 -4.998560390060270420e-01 -4.998560390071399295e-01 -4.998560390082518179e-01 -4.998560390093557126e-01 -4.998560390104528350e-01 -4.998560390115460716e-01 -4.998560390126330910e-01 -4.998560390137141152e-01 -4.998560390147895882e-01 -4.998560390158601763e-01 -4.998560390169271006e-01 -4.998560390179883073e-01 -4.998560390190415204e-01 -4.998560390200902370e-01 -4.998560390211326254e-01 -4.998560390221731264e-01 -4.998560390232065220e-01 -4.998560390242366980e-01 -4.998560390252564378e-01 -4.998560390262761777e-01 -4.998560390272881460e-01 -4.998560390282966726e-01 -4.998560700486527342e-01 -4.998560700502083232e-01 -4.998560700502117093e-01 -4.998560700502101550e-01 -4.998560700502134857e-01 -4.998560700502112097e-01 -4.998560700502129306e-01 -4.998560700502131526e-01 -4.998560700502141518e-01 -4.998560700502109877e-01 -4.998560700502137077e-01 -4.998560700502125420e-01 -4.998560700502139298e-01 -4.998560700502135967e-01 -4.998560700502128196e-01 -4.998560700502108212e-01 -4.998560700502128196e-01 -4.998560700502116538e-01 -4.998560700502135412e-01 -4.998560700502139298e-01 -4.998560700502144849e-01 -4.998560700502132637e-01 -4.998560700502133747e-01 -4.998560700502145404e-01 -4.998560700502140408e-01 -4.998560700502158172e-01 -4.998560700502155396e-01 -4.998560700502122089e-01 -4.998560700502143739e-01 -4.998560700502133747e-01 -4.998560700502142629e-01 -4.998560700502148735e-01 -4.998560700502128751e-01 -4.998560700502147069e-01 -4.998560700502160392e-01 -4.998560700502154841e-01 -4.998560700502142073e-01 -4.998560700502145959e-01 -4.998560700502166498e-01 -4.998560700502144294e-01 -4.998560700734012707e-01 -4.998560700734054896e-01 -4.998560700734088202e-01 -4.998560700734119844e-01 -4.998560700734208107e-01 -4.998560700734272499e-01 -4.998560700734340778e-01 -4.998560700734414608e-01 -4.998560700734492324e-01 -4.998560700734545614e-01 -4.998560700734612228e-01 -4.998560700734683282e-01 -4.998560700734767659e-01 -4.998560700734802631e-01 -4.998560700734858697e-01 -4.998560700734934192e-01 -4.998560700734992479e-01 -4.998560700735068529e-01 -4.998560700735132922e-01 -4.998560700735180107e-01 -4.998560700735262818e-01 -4.998560700735334428e-01 -4.998560700735421580e-01 -4.998560700735478202e-01 -4.998560700735535933e-01 -4.998560700735603102e-01 -4.998560700735657503e-01 -4.998560700735735773e-01 -4.998560700735807938e-01 -4.998560700735878992e-01 -4.998560700735937834e-01 -4.998560700736015550e-01 -4.998560700736083273e-01 -4.998560700736147666e-01 -4.998560700736211504e-01 -4.998560700736288664e-01 -4.998560700736355833e-01 -4.998560700736409679e-01 -4.998560700736472961e-01 -4.998560700736562890e-01
